t,X_T,S_1,S_2,X_1,X_2,C,Z,CO2,B,pH,p_C,q_C,q_CH4
185.0633333,11.306162349690164,1.0493292483412804,8.740021607677107,0.7310634958218589,0.6280568314370074,53.93741851103729,52.377839278003506,10.2996008407109,43.6378176703264,6.933573045492817,0.38036683430208085,16.610248960489063,30.26277174440794
185.0833333,11.30616234964158,1.0493292475112275,8.740021449381443,0.7310634958411033,0.6280568319124779,53.9386861882345,52.37790856091335,10.3007990767026,43.6378871115319,6.933523213270098,0.37996549891963977,16.530064179581327,30.147258940767866
185.1033333,11.306162349597773,1.049329247089511,8.740015008615671,0.7310634958398129,0.6280568453236417,53.9374277781138,52.37783920146157,10.2996035852679,43.6378241928459,6.933572993419492,0.3803474813421626,16.60677430832873,30.258038906183888
185.1233333,11.306162349558589,1.0493292461602626,8.740014980977623,0.7310634958647074,0.628056845528165,53.937576269432,52.37784728535202,10.2997439650576,43.6378323043744,6.93356715625563,0.38030456496333986,16.597988888588077,30.245250181696786
185.1433333,11.306162349520408,1.0493292453889165,8.740014215804448,0.7310634958812983,0.6280568472456237,53.9373267060706,52.37783357281195,10.299507349063001,43.6378193570075,6.933577004526443,0.38038754137462905,16.614493763910772,30.26895300952995
185.1633333,11.306162349482882,1.0493292445479567,8.740014708812227,0.7310634959014527,0.6280568463710067,53.9378368536069,52.377861497683526,10.2999900647355,43.6378467888713,6.933556923399335,0.3802334287517753,16.583586480921248,30.22438483859358
185.1833333,11.306162349446831,1.0493292438900126,8.740012657473796,0.7310634959123475,0.6280568507345863,53.9374614957988,52.37784079118,10.2996333620926,43.6378281337062,6.933571778306826,0.3803522751357637,16.60740972478744,30.258733464497183
185.2033333,11.30616234941263,1.0493292430734606,8.740012522833148,0.7310634959314813,0.6280568511509543,53.9376113477436,52.37784896297025,10.2997749076065,43.6378364401371,6.933565892707478,0.38031023750641696,16.598884308931314,30.246376871863664
185.2233333,11.306162349379525,1.0493292423370182,8.74001164778136,0.7310634959465152,0.628056853089736,53.9371409021769,52.37782317068536,10.299329379272901,43.637811522904,6.933584430857395,0.3804598676759749,16.62872426914729,30.289273844047592
185.2433333,11.306162349346465,1.0493292414533568,8.740013129946915,0.7310634959690449,0.628056850173322,53.9377901560931,52.37785878867302,10.299944497367001,43.6378456587261,6.933558833345599,0.380258661383789,16.588409300878446,30.23118051366276
185.2633333,11.306162349314043,1.0493292408163246,8.740011350895163,0.7310634959790255,0.6280568539712129,53.9374486461663,52.37783995355517,10.2996200435063,43.63782860266,6.933572344586938,0.3803679271642264,16.610346706463577,30.262830124082498
185.2833333,11.306162349283202,1.049329240019469,8.740011313452559,0.7310634959973531,0.6280568541832536,53.9387636317301,52.37791183445826,10.3008631107243,43.6379005210057,6.933520646874898,0.3799512344614,16.527114881303792,30.142937810439197
185.3033333,11.306162349256988,1.0493292396421863,8.740004755977344,0.7310634959945779,0.6280568678203546,53.9374620409625,52.37784010514614,10.2996266917936,43.637835349168796,6.9335721300435385,0.38034625212678175,16.606448566469947,30.257515449645425
185.3233333,11.306162349235262,1.049329238739123,8.74000482875388,0.7310634960189211,0.628056867803826,53.9391908926415,52.377934605320185,10.301261116075201,43.6379297765663,6.933504156992918,0.3798116875854568,16.49953922942818,30.103357283628867
185.3433333,11.30616234921927,1.049329238466148,8.739996326687415,0.731063496011257,0.6280568854400458,53.9374851218289,52.37784061445362,10.2996408340627,43.6378442877662,6.933571621636365,0.3803313713737824,16.603747411559795,30.253813430254937
185.3633333,11.30616234920885,1.0493292375148022,8.739996510068522,0.7310634960385282,0.6280568851903491,53.9370548802228,52.37781706814252,10.2992343221488,43.637820558074,6.933588529126185,0.380469775181379,16.63104559717439,30.292845783511066
185.3833333,11.306162349197105,1.04932923659201,8.739998821102024,0.7310634960637917,0.6280568805513251,53.937852051474,52.37786085005182,10.2999900225242,43.6378620289498,6.933557076530581,0.3802217068734061,16.58132005850795,30.22117245976055
185.4033333,11.306162349185259,1.0493292359828865,8.739997114788869,0.7310634960730363,0.6280568841839002,53.9373838225983,52.37783509416657,10.2995458432205,43.6378379793777,6.933575566564507,0.3803717913420228,16.611418549214388,30.264576982274956
185.4233333,11.306162349174336,1.0493292351663106,8.73999777683171,0.7310634960930261,0.6280568829404651,53.9377795860304,52.37785677909771,10.2999205837643,43.637859002266,6.933559974681876,0.38025355329480687,16.587659411637357,30.230285249475433
185.4433333,11.3061623491641,1.0493292345113914,8.739996457296018,0.7310634961047571,0.6280568857756594,53.9374378901368,52.37783798008471,10.299596367348,43.6378415227887,6.9335734715031085,0.3803629783940076,16.609551788950338,30.261818466865762
185.4633333,11.30616234915469,1.049329233722883,8.73999686796695,0.7310634961233965,0.6280568850476846,53.938329312441,52.37788674128625,10.3004394391217,43.637889873319295,6.93353840447558,0.3800802348022246,16.553027358267496,30.180392484715064
185.4833333,11.30616234914783,1.0493292332337867,8.739992846097463,0.7310634961269233,0.6280568934460923,53.9373571604772,52.37783324604826,10.2995167605263,43.6378403999508,6.933576816346042,0.380371448947384,16.611519548249902,30.264837886056416
185.5033333,11.306162349143163,1.0493292323661445,8.739993753779604,0.7310634961499303,0.6280568916930966,53.9377635499345,52.3778555227138,10.2999017810003,43.6378617689342,6.933560795025192,0.38025026047413696,16.587137304925385,30.229626005905338
185.5233333,11.306162349138853,1.0493292317115737,8.739992620028554,0.731063496161925,0.6280568941400895,53.9374213497194,52.37783671288785,10.2995772568601,43.6378440928593,6.933574302897656,0.38036018533631716,16.60912254686178,30.261288639080398
185.5433333,11.30616234913509,1.0493292309290738,8.739993214014369,0.7310634961805296,0.6280568930290673,53.9381616388743,52.37787722786147,10.300277625027201,43.6378840138471,6.933545168944706,0.3801243863577226,16.56196793828032,30.193357893964116
185.5633333,11.306162349133114,1.0493292304022268,8.73999011984996,0.7310634961862095,0.6280568995115983,53.937231960175104,52.377826139553264,10.2993959404717,43.6378360197033,6.933581867411007,0.3803989803820809,16.617123364522033,30.272971213102412
185.5833333,11.306162349132261,1.0493292295267276,8.739991720212812,0.7310634962097845,0.6280568963267222,53.9375983483339,52.377846294152114,10.299743774394601,43.6378545739393,6.933567385830822,0.3802912903199464,16.59545299893606,30.241679001731814
185.6033333,11.306162349130732,1.0493292288517473,8.73999145894804,0.7310634962229687,0.6280568969722166,53.9370516673664,52.377816390217845,10.2992267360965,43.637824931269805,6.933588892438474,0.38046507002843466,16.630155179362966,30.291599104429032
185.6233333,11.306162349127975,1.0493292279934225,8.739993917037118,0.731063496245505,0.6280568920180489,53.9378050048841,52.37785778713962,10.299941134781601,43.6378638701025,6.933559156246534,0.3802317243138612,16.583402144619413,30.224225817641685
185.6433333,11.306162349124703,1.0493292274196204,8.739992571377062,0.7310634962535418,0.6280568948959614,53.9374331136186,52.377837329054856,10.2995883559408,43.6378447576778,6.93357384148959,0.38035063096929306,16.607291788166844,30.258707363766103
185.6633333,11.30616234912212,1.049329226667392,8.739993106593701,0.7310634962708917,0.6280568939021056,53.937585427384604,52.3778456966427,10.2997328373356,43.637852590049,6.93356782734937,0.38030862881500316,16.598771704762118,30.246357156755895
185.6833333,11.306162349119528,1.0493292259922513,8.739992871390083,0.7310634962843039,0.6280568944932152,53.937120418240305,52.37782025962568,10.2992930300047,43.6378273882356,6.9335861215097525,0.3804572923578834,16.62840834978308,30.28895507547896
185.7033333,11.306162349115933,1.0493292251703525,8.73999494950436,0.7310634963051946,0.6280568903202199,53.9377573817572,52.377855260422365,10.299897070839199,43.637860310918,6.933560978912244,0.38026070927258376,16.589005353128663,30.232166106985364
185.7233333,11.306162349111927,1.0493292245903247,8.739993811446855,0.7310634963137814,0.6280568927694306,53.9374154237351,52.37783645943276,10.2995727757491,43.6378426479859,6.93357447746972,0.3803708069735886,16.61109171047853,30.26401787763585
185.7433333,11.306162349108448,1.0493292238512182,8.739994400243534,0.7310634963306751,0.6280568916637947,53.9377839229408,52.37785664915033,10.299921674034001,43.6378622489068,6.933559961039948,0.38026072377568837,16.588983962671616,30.23211875495869
185.7633333,11.306162349105575,1.049329223251339,8.739993144861838,0.7310634963405295,0.6280568943545995,53.9374405778364,52.37783776646053,10.2995959562376,43.637844621598695,6.933573519677257,0.38037049413234336,16.610942804767294,30.263744666866025
185.7833333,11.30616234910336,1.0493292225159128,8.739993626218313,0.731063496357423,0.6280568934690198,53.9377922584564,52.377857027049316,10.2999288576254,43.637863400831,6.933559669619717,0.3802651927688462,16.589784667090985,30.23320879285803
185.8033333,11.306162349101818,1.049329221918291,8.739992349683364,0.7310634963673405,0.6280568962020425,53.9374420162009,52.37783776582936,10.2995966000548,43.637845416146,6.933573500433391,0.3803768249405248,16.612112323703727,30.26536247144971
185.8233333,11.306162349100926,1.049329221185483,8.739992844649246,0.7310634963842674,0.6280568952869926,53.937874573649,52.377861448635244,10.3000059696629,43.637868603986,6.933556469947092,0.38024599556285776,16.585858793761535,30.22749445945162
185.8433333,11.306162349100939,1.049329220615761,8.739991180225735,0.7310634963929423,0.6280568988173459,53.937518325638095,52.37784182328674,10.299667682577,43.637850643061,6.933570555182061,0.380358472863826,16.60839390559215,30.259976449512532
185.8633333,11.306162349102053,1.049329219900396,8.739991327404216,0.7310634964091899,0.6280568986171272,53.937646675430706,52.37784884615661,10.299789156678301,43.6378575187524,6.9335655016741,0.3803203380223221,16.600678773244994,30.24880736579175
185.8833333,11.306162349103523,1.0493292192568233,8.739990833432579,0.7310634964217717,0.6280568997354444,53.9365608591339,52.37778946920307,10.2987622233633,43.637798635770494,6.933608217856932,0.3806573413738156,16.66797310370781,30.34555174396839
185.9033333,11.306162349102305,1.0493292182848386,8.739995741019126,0.7310634964509345,0.628056889729549,53.9376486002296,52.37784936405363,10.299794977194999,43.6378536230345,6.933565216478243,0.3803081325205753,16.59803452909737,30.24486101031526
185.9233333,11.306162349098525,1.0493292177582885,8.739995118726702,0.7310634964572509,0.6280568911098874,53.9373314777218,52.3778319536622,10.2994946427862,43.6378368349355,6.933577714218553,0.3804120482359613,16.619030886341726,30.27523551121435
185.9433333,11.306162349094684,1.0493292170448412,8.739996086470347,0.7310634964733973,0.6280568892193302,53.9376640920295,52.377850216742644,10.2998099617572,43.637854130272295,6.933564590617554,0.3803127399357909,16.599117013650922,30.246529594619417
185.9633333,11.306162349090844,1.0493292164525092,8.739995377899652,0.7310634964834265,0.6280568907800436,53.9371246552072,52.377820669050955,10.2992993640559,43.6378252911513,6.933585833484644,0.38048292253938404,16.63312508525502,30.295462594034756
185.9833333,11.30616234908635,1.0493292156694842,8.739997364658374,0.7310634965032397,0.6280568867905613,53.938008023584,52.37786913279737,10.300136255445,43.637871768139,6.933551007532583,0.38020535838770847,16.577584135675725,30.21547205573593
186.0033333,11.306162349082326,1.0493292152046827,8.739994915672261,0.7310634965069153,0.6280568919346172,53.937504083141,52.377841357106064,10.2996576417072,43.6378464414338,6.933570936639624,0.3803650357723981,16.609663254447558,30.261774495581015
186.0233333,11.30616234907994,1.0493292145046744,8.739995031951477,0.7310634965228601,0.6280568917975039,53.9383762323797,52.37788903564058,10.3004822286906,43.6378940036891,6.933536641490752,0.3800871378142792,16.554114375786288,30.181760322744385
186.0433333,11.30616234908032,1.0493292141042467,8.739990819261472,0.73106349652369,0.6280569005730304,53.9374094469171,52.37783581764367,10.2995644485349,43.6378449983822,6.933574851287917,0.38037537870624233,16.612025329086617,30.265375073450425
186.0633333,11.30616234908305,1.0493292133274412,8.739991514497266,0.7310634965439173,0.6280568992417256,53.937840303668004,52.377859412973365,10.2999724051919,43.6378678984761,6.933557878157814,0.38024556184149805,16.585937231529464,30.227719908526815
186.0833333,11.306162349086382,1.0493292127686094,8.739990052754301,0.7310634965529161,0.6280569023484748,53.9374868310041,52.3778399577718,10.2996369259866,43.6378499050175,6.933571844719127,0.38035775967529317,16.608402653412135,30.260092202563442
186.1033333,11.306162349090531,1.0493292120739017,8.739990383416753,0.7310634965689586,0.6280569017641323,53.9376173627417,52.377847116768756,10.2997606293897,43.637856733352,6.933566696722593,0.3803191184916279,16.600581254211235,30.248766650986713
186.1233333,11.30616234909478,1.0493292114533912,8.739990057192767,0.7310634965811946,0.6280569025308357,53.9365458085887,52.37778853398487,10.2987473317965,43.6377984767921,6.933608844272797,0.380652274890466,16.667099929193384,30.34439238635304
186.1433333,11.306162349096136,1.0493292105094127,8.739995057355475,0.7310634966097486,0.6280568923282505,53.9376262524834,52.37784803896727,10.299773270871501,43.63785298161179,6.933566125363675,0.380305714778331,16.597687863683674,30.244454988506376
186.1633333,11.306162349094755,1.0493292100077447,8.739994561332818,0.7310634966156081,0.6280568934426424,53.9373801082225,52.37783451904531,10.2995401505099,43.637839957712494,6.933575826430357,0.3803884329620776,16.614441845443867,30.268721336179645
186.1833333,11.306162349093345,1.0493292093412037,8.739995299835734,0.7310634966301813,0.6280568920183391,53.9378902167644,52.37786246469593,10.3000230519041,43.6378671648602,6.933555735298868,0.38023391850409183,16.583510851693767,30.224157720690773
186.2033333,11.306162349092759,1.049329208840786,8.739993487939469,0.7310634966364099,0.6280568958455338,53.9375116151283,52.37784160358777,10.2996634994799,43.6378481156483,6.933570706398488,0.38035313798097753,16.607426288121015,30.25865100867115
