time,S_su,S_aa,S_fa,S_va,S_bu,S_pro,S_ac,S_h2,S_ch4,S_IC,S_IN,S_I,X_xc,X_ch,X_pr,X_li,X_su,X_aa,X_fa,X_c4,X_pro,X_ac,X_h2,X_I,S_cation,S_anion,Q,T (C),S_H_ion,S_va_ion,S_bu_ion,S_pro_ion,S_ac_ion,S_hco3_ion,S_co2,S_nh3,S_nh4_ion,S_gas_h2,S_gas_ch4,S_gas_co2,T
18.187499708999912,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.20833304199991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.22916637499991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.249999707999912,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.27083304099991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.29166637399991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.312499706999912,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.33333303999991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.35416637299991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.37499970599991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.39583303899991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.41666637199991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.43749970499991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.45833303799991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.47916637099991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.49999970399991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.52083303699991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.54166636999991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.562499702999908,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.58333303599991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.60416636899991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.624999701999908,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.64583303499991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.66666636799991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.687499700999908,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.70833303399991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.72916636699991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.749999699999908,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.77083303299991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.79166636599991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.812499698999908,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.833333031999906,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.85416636499991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.874999697999908,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.895833030999906,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.91666636399991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.937499696999907,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.958333029999906,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.97916636299991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
18.999999695999907,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.020833028999906,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.04166636199991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.062499694999907,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.083333027999906,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.10416636099991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.124999693999907,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.145833026999906,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.16666635999991,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.187499692999907,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.208333025999906,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.229166358999905,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.249999691999907,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.270833024999906,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.291666357999905,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.312499690999907,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.333333023999906,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.354166356999905,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.374999689999907,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.395833022999906,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.416666355999904,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.437499688999907,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.458333021999906,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.479166354999904,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.499999687999903,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.520833020999905,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.541666353999904,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.562499686999903,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.583333019999905,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.604166352999904,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.624999685999903,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.645833018999905,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.666666351999904,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.687499684999903,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.708333017999905,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.729166350999904,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.749999683999903,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.770833016999905,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.791666349999904,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.812499682999903,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.833333015999905,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.854166348999904,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.874999681999903,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.8958330149999,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.916666347999904,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.937499680999903,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.9583330139999,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.979166346999904,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
19.999999679999902,0,0,0,0,0,0,0,0,0,0,0,4.65,34.15,3.56,3.28,0.1,0,0,0,0,0,0,0,3.87,0,0,303.31,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.0208330129999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.041666345999904,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.062499678999902,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.0833330119999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.104166344999904,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.124999677999902,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.1458330109999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.1666663439999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.187499676999902,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.2083330099999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.2291663429999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.249999675999902,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.2708330089999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.2916663419999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.312499674999902,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.3333330079999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.3541663409999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.374999673999902,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.3958330069999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.4166663399999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.437499672999902,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.4583330059999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.4791663389999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.499999671999902,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.5208330049999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.5416663379999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.562499670999898,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.5833330039999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.6041663369999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.624999669999898,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.6458330029999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.6666663359999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.687499668999898,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.7083330019999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.7291663349999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.749999667999898,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.7708330009999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.7916663339999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.812499666999898,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.833332999999897,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
20.8541663329999,0,0,0,0,0,0,0,0,0,0,0,4.64,34.1,3.62,3.31,0.11,0,0,0,0,0,0,0,3.88,0,0,304.38,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0
