q_gas,q_ch4,q_co2,q_h2,p_gas,p_gas_h2,p_gas_ch4,p_gas_co2
2801.180874,1705.239199,950.0325596,0.041970647,1.069023617,1.60E-05,0.65077589,0.362563965
2812.520376,1711.817684,954.2339908,0.042133855,1.069250408,1.60E-05,0.650790576,0.362776068
2797.747989,1703.236157,948.7721684,0.041924118,1.06895496,1.60E-05,0.65076724,0.362503956
2805.127406,1707.534534,951.4889709,0.042031193,1.069102548,1.60E-05,0.650783104,0.36263568
2802.973086,1706.278965,950.6965423,0.04200153,1.069059462,1.60E-05,0.650778161,0.362597536
2801.424315,1705.381879,950.1212979,0.041980755,1.069028486,1.60E-05,0.650776749,0.362567972
2802.112859,1705.782781,950.374954,0.041991898,1.069042257,1.60E-05,0.650778168,0.362580323
2802.510147,1706.012169,950.5232429,0.041998835,1.069050203,1.60E-05,0.650778253,0.362588184
2801.210502,1705.25759,950.0423232,0.041981577,1.06902421,1.60E-05,0.650776387,0.362564057
2802.013933,1705.724406,950.3392818,0.041994368,1.069040279,1.60E-05,0.650777668,0.362578843
2802.454447,1705.978584,950.5038736,0.042001932,1.069049089,1.60E-05,0.650777697,0.362587624
2801.200535,1705.250454,950.0399804,0.04198533,1.069024011,1.60E-05,0.650775857,0.362564385
2802.02136,1705.727311,950.3434328,0.04199837,1.069040427,1.60E-05,0.650777142,0.362579516
2802.475451,1705.989364,950.5130576,0.042006127,1.069049509,1.60E-05,0.650777187,0.362588553
2801.218702,1705.259593,950.0481079,0.041989479,1.069024374,1.60E-05,0.650775346,0.362565259
2802.04257,1705.738252,950.3526521,0.04200256,1.069040851,1.60E-05,0.650776648,0.362580433
2802.506503,1706.006046,950.5258909,0.042010454,1.06905013,1.60E-05,0.650776718,0.362589641
2801.240873,1705.271138,950.0576366,0.041993673,1.069024817,1.60E-05,0.650774871,0.362566176
2802.065868,1705.750493,950.3625547,0.042006767,1.069041317,1.60E-05,0.650776192,0.362581354
2802.539431,1706.023909,950.539327,0.042014795,1.069050789,1.60E-05,0.650776287,0.36259073
2801.264242,1705.283467,950.0675189,0.04199787,1.069025285,1.60E-05,0.650774431,0.362567081
2802.089947,1705.763276,950.3726582,0.042010971,1.069041799,1.60E-05,0.650775769,0.362582257
2802.573367,1706.042443,950.5530501,0.042019136,1.069051467,1.60E-05,0.65077589,0.362591804
2801.288629,1705.29647,950.0776946,0.042002068,1.069025773,1.60E-05,0.650774025,0.362567974
2802.114794,1705.776586,950.3829649,0.042015173,1.069042296,1.60E-05,0.650775379,0.362583142
2802.608371,1706.061676,950.5670896,0.042023478,1.069052167,1.60E-05,0.650775524,0.362592868
2801.31421,1705.310243,950.0882364,0.042006269,1.069026284,1.60E-05,0.65077365,0.362568859
2802.140577,1705.790513,950.3935445,0.042019374,1.069042812,1.60E-05,0.650775019,0.362584017
2801.14733,1705.213777,950.0260568,0.042006445,1.069022947,1.60E-05,0.650773573,0.362565597
2802.060926,1705.744289,950.3640463,0.04202078,1.069041219,1.60E-05,0.650774912,0.362582529
2802.59349,1706.051841,950.5627718,0.042029635,1.06905187,1.60E-05,0.650775047,0.362593045
2801.324422,1705.314904,950.0932772,0.042012776,1.069026488,1.60E-05,0.65077318,0.36256953
2802.16586,1705.803898,950.404189,0.042026091,1.069043317,1.60E-05,0.650774561,0.362584978
2801.168362,1705.224687,950.0351346,0.042013092,1.069023367,1.60E-05,0.650773106,0.362566482
2802.090178,1705.759999,950.3761382,0.042027539,1.069041804,1.60E-05,0.650774468,0.362583556
2801.148534,1705.21304,950.0279298,0.042015333,1.069022971,1.60E-05,0.650773027,0.362566164
2802.086719,1705.757744,950.3751024,0.042030013,1.069041734,1.60E-05,0.650774369,0.362583585
2801.151963,1705.21474,950.0294866,0.042017903,1.069023039,1.60E-05,0.650772921,0.362566338
2802.095563,1705.762574,950.3786773,0.042032659,1.069041911,1.60E-05,0.650774266,0.362583864
2801.159408,1705.21875,950.0325514,0.042020525,1.069023188,1.60E-05,0.650772812,0.362566594
2802.106657,1705.768708,950.383087,0.042035332,1.069042133,1.60E-05,0.650774164,0.362584187
2801.167718,1705.223268,950.0359318,0.042023154,1.069023354,1.60E-05,0.650772707,0.362566865
2802.118331,1705.775187,950.3877035,0.042038006,1.069042367,1.60E-05,0.650774067,0.362584516
2801.176369,1705.227992,950.039429,0.042025781,1.069023527,1.60E-05,0.650772605,0.362567139
2802.130307,1705.781851,950.392422,0.042040679,1.069042606,1.60E-05,0.650773974,0.362584848
2801.185277,1705.232875,950.0430118,0.042028405,1.069023706,1.60E-05,0.650772507,0.362567414
2802.142543,1705.788675,950.3972271,0.042043348,1.069042851,1.60E-05,0.650773885,0.362585181
2801.194435,1705.237912,950.046678,0.042031027,1.069023889,1.60E-05,0.650772414,0.362567689
2802.155039,1705.79566,950.4021194,0.042046015,1.069043101,1.60E-05,0.6507738,0.362585515
2801.203852,1705.243109,950.0504309,0.042033646,1.069024077,1.60E-05,0.650772324,0.362567967
2802.167805,1705.80281,950.4071024,0.04204868,1.069043356,1.60E-05,0.650773718,0.362585851
2801.21354,1705.248472,950.0542753,0.042036262,1.069024271,1.60E-05,0.650772238,0.362568246
2802.180851,1705.810132,950.4121809,0.042051342,1.069043617,1.60E-05,0.65077364,0.362586189
2801.223513,1705.254009,950.0582165,0.042038876,1.06902447,1.60E-05,0.650772155,0.362568527
2802.194191,1705.817632,950.4173597,0.042054002,1.069043884,1.60E-05,0.650773566,0.362586529
2801.233785,1705.259727,950.0622605,0.042041488,1.069024676,1.60E-05,0.650772076,0.36256881
2802.207839,1705.825319,950.4226447,0.04205666,1.069044157,1.60E-05,0.650773495,0.362586872
2801.244373,1705.265637,950.0664138,0.042044098,1.069024887,1.60E-05,0.650772001,0.362569096
2802.221811,1705.833202,950.4280419,0.042059316,1.069044436,1.60E-05,0.650773428,0.362587218
2801.255296,1705.271748,950.0706835,0.042046707,1.069025106,1.60E-05,0.650771929,0.362569386
2802.236125,1705.84129,950.4335581,0.042061971,1.069044722,1.60E-05,0.650773364,0.362587567
2801.266573,1705.278073,950.0750774,0.042049314,1.069025331,1.60E-05,0.65077186,0.36256968
2802.250799,1705.849595,950.4392007,0.042064624,1.069045016,1.60E-05,0.650773303,0.362587921
2801.278228,1705.284623,950.0796042,0.04205192,1.069025565,1.60E-05,0.650771794,0.362569978
2802.265854,1705.858127,950.4449781,0.042067277,1.069045317,1.60E-05,0.650773245,0.362588279
2801.290286,1705.291414,950.0842734,0.042054526,1.069025806,1.60E-05,0.650771731,0.362570281
2802.281316,1705.866902,950.4508992,0.04206993,1.069045626,1.60E-05,0.65077319,0.362588642
2801.302773,1705.298461,950.0890956,0.042057132,1.069026055,1.60E-05,0.650771671,0.36257059
2802.297209,1705.875934,950.4569742,0.042072582,1.069045944,1.61E-05,0.650773138,0.362589011
2801.315722,1705.305781,950.0940827,0.042059738,1.069026314,1.61E-05,0.650771614,0.362570905
2802.313564,1705.885239,950.4632143,0.042075235,1.069046271,1.61E-05,0.650773089,0.362589386
2801.329167,1705.313394,950.0992479,0.042062345,1.069026583,1.61E-05,0.65077156,0.362571227
2802.330413,1705.894836,950.4696322,0.042077888,1.069046608,1.61E-05,0.650773042,0.362589769
2801.343147,1705.321324,950.104606,0.042064953,1.069026863,1.61E-05,0.650771508,0.362571557
2802.347795,1705.904748,950.476242,0.042080543,1.069046956,1.61E-05,0.650772999,0.362590159
2801.357706,1705.329595,950.1101737,0.042067564,1.069027154,1.61E-05,0.65077146,0.362571896
2802.365752,1705.914998,950.4830597,0.0420832,1.069047315,1.61E-05,0.650772958,0.362590558
2801.372896,1705.338236,950.11597,0.042070177,1.069027458,1.61E-05,0.650771413,0.362572245
2802.384331,1705.925614,950.4901036,0.04208586,1.069047687,1.61E-05,0.650772919,0.362590968
2801.388773,1705.34728,950.1220166,0.042072794,1.069027775,1.61E-05,0.65077137,0.362572605
2802.403589,1705.936628,950.4973945,0.042088523,1.069048072,1.61E-05,0.650772883,0.362591388
2801.405403,1705.356765,950.1283381,0.042075415,1.069028108,1.61E-05,0.650771329,0.362572978
2802.423588,1705.948076,950.5049562,0.042091191,1.069048472,1.61E-05,0.650772849,0.362591821
2801.422862,1705.366735,950.1349632,0.042078043,1.069028457,1.61E-05,0.65077129,0.362573365
2802.444402,1705.96,950.5128164,0.042093864,1.069048888,1.61E-05,0.650772818,0.362592267
2801.441239,1705.377241,950.1419249,0.042080677,1.069028825,1.61E-05,0.650771254,0.362573768
2802.466117,1705.97245,950.5210072,0.042096544,1.069049322,1.61E-05,0.650772789,0.362592729
2801.460637,1705.388343,950.1492618,0.04208332,1.069029213,1.61E-05,0.65077122,0.362574189
2802.488834,1705.985484,950.5295663,0.042099232,1.069049777,1.61E-05,0.650772763,0.362593209
2801.481176,1705.400108,950.1570189,0.042085973,1.069029624,1.61E-05,0.650771189,0.36257463
2802.512671,1705.999171,950.538538,0.04210193,1.069050253,1.61E-05,0.650772739,0.362593709
2801.502996,1705.41262,950.1652484,0.042088638,1.06903006,1.61E-05,0.65077116,0.362575094
2802.537767,1706.013589,950.5479745,0.04210464,1.069050755,1.61E-05,0.650772717,0.362594232
2801.526258,1705.425969,950.1740105,0.042091318,1.069030525,1.61E-05,0.650771134,0.362575585
2802.564286,1706.028835,950.5579367,0.042107365,1.069051286,1.61E-05,0.650772697,0.362594781
2801.551136,1705.440257,950.1833703,0.042094015,1.069031023,1.61E-05,0.65077111,0.362576105
2802.592411,1706.045013,950.5684933,0.042110106,1.069051848,1.61E-05,0.65077268,0.36259536
2801.577784,1705.455572,950.1933853,0.042096732,1.069031556,1.61E-05,0.650771088,0.362576659
2802.622325,1706.06223,950.5797123,0.042112868,1.069052447,1.61E-05,0.650772665,0.362595972
2801.606167,1705.471894,950.2040428,0.042099467,1.069032123,1.61E-05,0.650771069,0.362577245
2801.154355,1705.211178,950.0352465,0.042094189,1.069023087,1.61E-05,0.650771035,0.362568243
2802.345613,1705.902666,950.4762182,0.042112398,1.069046912,1.61E-05,0.650772684,0.362590418
2801.449841,1705.38197,950.1453536,0.042100709,1.069028997,1.61E-05,0.650771165,0.362574021
2802.551139,1706.021345,950.5529189,0.042117651,1.069051023,1.61E-05,0.650772733,0.362594479
2801.580673,1705.457403,950.1942932,0.042104896,1.069031613,1.61E-05,0.650771151,0.362576651
2801.156657,1705.212724,950.0358836,0.04210001,1.069023133,1.61E-05,0.650771118,0.362568203
2802.367482,1705.915508,950.4841594,0.042118495,1.06904735,1.61E-05,0.650772771,0.362590766
2801.480187,1705.399684,950.1564821,0.042106918,1.069029604,1.61E-05,0.650771245,0.362574546
2802.597307,1706.048219,950.5699273,0.042124082,1.069051946,1.61E-05,0.650772826,0.362595307
2801.631841,1705.487142,950.2131899,0.04211139,1.069032637,1.61E-05,0.650771236,0.362577587
2801.184297,1705.228788,950.0460891,0.042106158,1.069023686,1.61E-05,0.650771164,0.362568708
2802.406937,1705.938457,950.4987119,0.042124808,1.069048139,1.61E-05,0.650772844,0.36259148
2801.522822,1705.424459,950.1722321,0.042113267,1.069030456,1.61E-05,0.650771314,0.362575328
2801.154878,1705.212161,950.0347456,0.042109168,1.069023098,1.61E-05,0.650771295,0.362567987
2802.399346,1705.934357,950.4955928,0.042128128,1.069047987,1.61E-05,0.65077295,0.362591221
2801.529694,1705.428686,950.1745346,0.04211679,1.069030594,1.61E-05,0.650771414,0.362575363
2801.163137,1705.217152,950.0376021,0.042112707,1.069023263,1.61E-05,0.650771381,0.362568065
2802.417501,1705.945078,950.5021268,0.042131806,1.06904835,1.61E-05,0.650773045,0.362591488
2801.553039,1705.442394,950.1830149,0.042120537,1.069031061,1.61E-05,0.650771507,0.362575737
2801.177101,1705.225399,950.0426272,0.042116314,1.069023542,1.61E-05,0.650771454,0.36256827
2802.439916,1705.958236,950.5102739,0.042135532,1.069048798,1.61E-05,0.650773132,0.362591847
2801.579908,1705.458119,950.1928295,0.042124321,1.069031598,1.61E-05,0.650771593,0.362576186
2801.192788,1705.23462,950.0483158,0.042119933,1.069023856,1.61E-05,0.65077152,0.362568517
2802.463904,1705.972285,950.5190258,0.042139267,1.069049278,1.61E-05,0.650773213,0.362592245
2801.608422,1705.474779,950.203274,0.042128115,1.069032168,1.61E-05,0.650771673,0.362576675
2801.209653,1705.244504,950.0544609,0.042123556,1.069024193,1.61E-05,0.650771579,0.362568793
2802.489117,1705.987026,950.5282505,0.042143007,1.069049782,1.61E-05,0.650773289,0.362592673
2801.636762,1705.491319,950.2136713,0.042131894,1.069032735,1.61E-05,0.650771747,0.362577167
2801.227111,1705.254717,950.0608408,0.042127173,1.069024542,1.61E-05,0.650771634,0.362569087
2802.515171,1706.002239,950.5378015,0.042146745,1.069050303,1.61E-05,0.650773359,0.362593122
2801.543855,1705.437538,950.1791273,0.042133922,1.069030877,1.61E-05,0.650771675,0.362575379
2801.201966,1705.240408,950.0512415,0.04213017,1.069024039,1.61E-05,0.650771709,0.362568507
2802.510923,1706,950.5359996,0.042150036,1.069050218,1.61E-05,0.650773439,0.362592955
2801.720277,1705.540026,950.2443497,0.042139795,1.069034406,1.61E-05,0.65077195,0.362578631
2801.274122,1705.282137,950.0781049,0.042134541,1.069025482,1.61E-05,0.650771749,0.362569909
2802.577306,1706.038462,950.56064,0.042154325,1.069051546,1.61E-05,0.650773505,0.362594216
2801.763468,1705.565053,950.2603794,0.042143748,1.069035269,1.61E-05,0.650771993,0.362579451
2801.300488,1705.297428,950.0878743,0.042138248,1.06902601,1.61E-05,0.65077178,0.362570404
2802.611673,1706.058428,950.5733418,0.042158144,1.069052233,1.61E-05,0.650773559,0.362594848
2801.809274,1705.591645,950.2773291,0.042147724,1.069036185,1.61E-05,0.650772057,0.362580301
2801.329021,1705.313976,950.0984487,0.042141971,1.06902658,1.61E-05,0.650771814,0.36257094
2801.152961,1705.212902,950.0321509,0.042140561,1.069023059,1.61E-05,0.650771999,0.362567232
2802.519932,1706.005907,950.5386455,0.04216124,1.069050399,1.61E-05,0.650773711,0.36259286
2801.75237,1705.559191,950.2556835,0.042151312,1.069035047,1.61E-05,0.650772199,0.36257902
2801.315065,1705.306358,950.0927948,0.04214617,1.069026301,1.61E-05,0.650771979,0.362570494
2801.156463,1705.215332,950.0330459,0.042145004,1.069023129,1.61E-05,0.650772156,0.362567144
2802.540231,1706.018038,950.5458067,0.042165922,1.069050805,1.61E-05,0.650773872,0.362593103
2801.78987,1705.581259,950.2692601,0.042156234,1.069035797,1.61E-05,0.650772365,0.362579602
2801.343041,1705.322857,950.1028865,0.042150949,1.069026861,1.61E-05,0.650772117,0.362570914
2801.173838,1705.225673,950.0392178,0.042149626,1.069023477,1.61E-05,0.650772277,0.362567369
2802.571504,1706.036455,950.5571154,0.042170739,1.06905143,1.61E-05,0.650774016,0.362593583
2801.840459,1705.610854,950.2877517,0.042161322,1.069036809,1.61E-05,0.650772523,0.362580454
2801.378855,1705.343838,950.115947,0.042155818,1.069027577,1.61E-05,0.65077224,0.362571506
2801.194699,1705.237979,950.0467388,0.042154275,1.069023894,1.61E-05,0.650772381,0.36256768
2802.606076,1706.056736,950.5696954,0.042175582,1.069052122,1.61E-05,0.650774145,0.362594143
2801.898071,1705.644478,950.3088923,0.042166487,1.069037961,1.61E-05,0.650772673,0.362581456
2801.420626,1705.368225,950.1312656,0.042160749,1.069028413,1.61E-05,0.650772351,0.362572228
2801.218723,1705.25207,950.0554819,0.042158946,1.069024374,1.61E-05,0.65077247,0.36256807
2801.152123,1705.214136,950.0301024,0.042159069,1.069023042,1.61E-05,0.650772655,0.362566553
2802.595586,1706.051285,950.5651684,0.042180829,1.069051912,1.61E-05,0.650774374,0.362593703
2801.918173,1705.656675,950.3158006,0.042172166,1.069038363,1.61E-05,0.650772902,0.362581626
2801.447857,1705.384481,950.1408906,0.042166523,1.069028957,1.61E-05,0.65077256,0.362572561
2801.240418,1705.265075,950.0630951,0.042164634,1.069024808,1.61E-05,0.650772657,0.362568315
2801.169245,1705.224474,950.0360348,0.042164685,1.069023385,1.61E-05,0.650772831,0.362566717
2802.63225,1706.072964,950.5783395,0.042186721,1.069052645,1.61E-05,0.650774576,0.362594232
2801.990538,1705.699024,950.3422388,0.042178562,1.069039811,1.61E-05,0.650773133,0.36258284
2801.506675,1705.4189,950.1623813,0.042172716,1.069030133,1.61E-05,0.650772747,0.362573549
2801.275899,1705.285942,950.0759532,0.042170486,1.069025518,1.61E-05,0.65077281,0.36256887
2801.19196,1705.23795,950.0441474,0.042170347,1.069023839,1.61E-05,0.650772973,0.362567027
2801.165304,1705.222957,950.0337994,0.042171024,1.069023306,1.61E-05,0.65077312,0.362566348
2801.158095,1705.219115,950.0307871,0.04217198,1.069023162,1.61E-05,0.65077324,0.362566082
2801.157282,1705.218923,950.030205,0.042173028,1.069023146,1.61E-05,0.650773346,0.36256596
2801.158603,1705.219941,950.0304411,0.042174106,1.069023172,1.61E-05,0.650773444,0.362565888
2801.160671,1705.221379,950.0309687,0.042175194,1.069023213,1.61E-05,0.650773537,0.362565836
2801.163031,1705.222976,950.0316141,0.042176285,1.069023261,1.61E-05,0.650773627,0.362565792
2801.165532,1705.224648,950.0323192,0.042177377,1.069023311,1.61E-05,0.650773715,0.362565755
2801.168122,1705.226364,950.0330638,0.042178468,1.069023362,1.61E-05,0.650773799,0.362565721
2801.170782,1705.228114,950.0338408,0.04217956,1.069023416,1.61E-05,0.650773882,0.362565692
2801.173504,1705.229895,950.0346472,0.04218065,1.06902347,1.61E-05,0.650773962,0.362565665
2801.176287,1705.231705,950.0354815,0.042181741,1.069023526,1.61E-05,0.65077404,0.362565642
2801.179128,1705.233543,950.036343,0.04218283,1.069023583,1.61E-05,0.650774116,0.362565623
2801.182025,1705.235408,950.0372309,0.042183919,1.06902364,1.61E-05,0.65077419,0.362565606
2801.184977,1705.2373,950.0381447,0.042185007,1.0690237,1.61E-05,0.650774262,0.362565593
2801.187985,1705.239219,950.0390839,0.042186095,1.06902376,1.61E-05,0.650774333,0.362565582
2801.191046,1705.241164,950.0400481,0.042187182,1.069023821,1.61E-05,0.650774401,0.362565575
2801.194161,1705.243136,950.0410369,0.042188269,1.069023883,1.61E-05,0.650774468,0.36256557
2801.197329,1705.245133,950.0420499,0.042189354,1.069023947,1.61E-05,0.650774532,0.362565568
2801.200548,1705.247155,950.0430868,0.042190439,1.069024011,1.61E-05,0.650774596,0.362565569
2801.20382,1705.249204,950.0441472,0.042191524,1.069024076,1.61E-05,0.650774657,0.362565573
2801.207143,1705.251278,950.045231,0.042192607,1.069024143,1.61E-05,0.650774717,0.362565579
2801.210517,1705.253377,950.046338,0.042193691,1.06902421,1.61E-05,0.650774776,0.362565587
2801.213941,1705.255502,950.0474678,0.042194773,1.069024279,1.61E-05,0.650774833,0.362565598
2801.217417,1705.257653,950.0486205,0.042195855,1.069024348,1.61E-05,0.650774888,0.362565612
2801.220944,1705.259829,950.0497957,0.042196936,1.069024419,1.61E-05,0.650774942,0.362565628
2801.224521,1705.262031,950.0509935,0.042198016,1.06902449,1.61E-05,0.650774995,0.362565646
2801.228149,1705.264258,950.0522138,0.042199096,1.069024563,1.61E-05,0.650775046,0.362565667
2801.231828,1705.266512,950.0534564,0.042200175,1.069024637,1.61E-05,0.650775097,0.36256569
2801.235558,1705.268792,950.0547215,0.042201254,1.069024711,1.61E-05,0.650775145,0.362565715
2801.239339,1705.271098,950.0560089,0.042202332,1.069024787,1.61E-05,0.650775193,0.362565743
2801.243172,1705.273431,950.0573188,0.042203409,1.069024863,1.61E-05,0.65077524,0.362565773
2801.247057,1705.275791,950.0586511,0.042204486,1.069024941,1.61E-05,0.650775285,0.362565805
2801.250994,1705.278178,950.0600061,0.042205562,1.06902502,1.61E-05,0.650775329,0.362565839
2801.254985,1705.280593,950.0613837,0.042206638,1.0690251,1.61E-05,0.650775372,0.362565875
