t,X_T,S_1,S_2,X_1,X_2,C,Z,CO2,B,pH,p_C,q_C,q_CH4
16.12415667,0.46870201543948353,0.1158909546084718,3.3676890624872735,1.1886275253138785,1.0624590568650492,152.6733688300885,146.14144176623188,9.8996161263439,142.7737527037446,7.465560436499219,0.36743975061675,11.071198885835011,19.868974362401467
16.14498667,0.4687020152810945,0.11589095463238021,3.367692964539608,1.1886275257323617,1.0624590496265787,152.6735533427568,146.14149727184258,9.8997490354537,142.77380430730298,7.465554762860114,0.367383990456,11.058056222392688,19.848207749450683
16.16581667,0.4687020151220049,0.1158909546580794,3.367693759477009,1.1886275261500834,1.0624590488032284,152.6737323369724,146.14155025091543,9.899875845534,142.7738564914384,7.465549358571551,0.36733438680225,11.04696437591114,19.830903107153933
16.18664667,0.46870201496618874,0.115890954684045,3.3676917306206917,1.188627526567126,1.0624590538077212,152.6732860313609,146.1414268477819,9.8995509141996,142.7737351171612,7.465563243787028,0.36747828248775,11.079805965731184,19.882391374287298
16.20747667,0.46870201481063567,0.1158909547054366,3.3676969687247924,1.1886275269837447,1.062459043810327,152.67359086397101,146.1415165337707,9.8997712989251,142.7738195650459,7.46555383254759,0.367373420232,11.055410707746802,19.843968599337252
16.22830667,0.4687020146539893,0.11589095473007971,3.367697107860469,1.1886275273995235,1.0624590443403454,152.6738228683588,146.14158417588337,9.8999358003359,142.7738870680229,7.465546821435016,0.36730777075125,11.040938899468062,19.821471256955476
16.24913667,0.46870201450205806,0.11589095475513539,3.3676936239697155,1.1886275278146172,1.0624590523473045,152.6737130125074,146.14155473376363,9.8998519027135,142.7738611097939,7.465550422973562,0.367348927953,11.05063847738223,19.83680381335298
16.26996667,0.4687020143558547,0.1158909547779472,3.3676921648139655,1.1886275282291674,1.06245905617106,152.6739390090452,146.14162018344257,9.900010990416499,142.7739280186286,7.4655436475454,0.36726745252049997,11.03213642784367,19.807817494729658
16.29079667,0.46870201421631236,0.11589095480214959,3.3676872785241794,1.188627528642982,1.0624590670658716,152.6737631709074,146.14157177857328,9.8998786708583,142.7738845000491,7.465549319823589,0.367328634582,11.046393314875623,19.830296540546403
16.31162667,0.4687020140835285,0.1158909548237525,3.367685551252542,1.1886275290562742,1.0624590714351356,152.6734655390185,146.14149018022377,9.8996609100472,142.77380462897122,7.465558629808428,0.36742443838275,11.067836935627753,19.863756235557908
16.33245667,0.4687020139520903,0.1158909548431836,3.3676887145813517,1.1886275294690203,1.0624590657074588,152.6737062827499,146.14156121256116,9.8998337847701,142.7738724979798,7.465551252395414,0.36734946396225,11.05033432635834,19.836160548930636
16.35328667,0.46870201382140186,0.115890954865196,3.367687925364344,1.1886275298809703,1.0624590681392734,152.6741848123745,146.14169773679276,9.900175000946001,142.7740098114284,7.465536701449696,0.3672032975835,11.017448440938182,19.78475065576754
16.37411667,0.4687020136990618,0.1158909548898044,3.3676796632421095,1.1886275302921312,1.062459085993337,152.6739008105322,146.14161790525011,9.8999625685242,142.773938242008,7.46554580279536,0.367290937629,11.038143426268169,19.817493679095442
16.39494667,0.4687020135865231,0.1158909549101502,3.367676487334094,1.188627530702868,1.0624590933412894,152.6737598466822,146.1415798109128,9.899856523103399,142.7739033235787,7.465550348684108,0.36733819459575,11.048577991041597,19.8337240699232
16.41577667,0.468702013478681,0.1158909549297939,3.3676758094142887,1.1886275311129908,1.0624590955293762,152.6765370351115,146.1423615045756,9.9018513399501,142.7746856951613,7.465465221602908,0.366488492265,10.855887074268125,19.53128908470851
16.43660667,0.46870201340329004,0.1158909549703689,3.3676312146625786,1.1886275315213706,1.0624591883598171,152.67611065581778,146.14223021928936,9.9015116511909,142.7745990046268,7.465479862318802,0.366645987792,10.895662478329731,19.595408669910004
16.45743667,0.4687020133826207,0.11589095499723881,3.367596250795848,1.1886275319298558,1.0624592612733181,152.6757570697264,146.14212248858917,9.901230831933,142.7745262377933,7.465491958337279,0.36676310024025,10.922156603567434,19.6370142911204
16.47826667,0.4687020134046652,0.1158909550205337,3.367569159343239,1.1886275323379019,1.0624593179066506,152.675436864395,146.14202658956995,9.900979434168299,142.7744574302267,7.46550277617833,0.3668659744995,10.944879004167667,19.67246061157744
16.49909667,0.4687020134592847,0.1158909550416708,3.3675489147694715,1.1886275327454372,1.0624593603834627,152.6751411325569,146.14193970149825,9.900750345828,142.7743907867288,7.465512622275228,0.36695993823824996,10.96553596102357,19.70462799682066
16.51992667,0.46870201353760077,0.1158909550615093,3.3675346973939977,1.1886275331524239,1.0624593904016144,152.6748477160368,146.1418553497951,9.9005270636356,142.7743206524011,7.465522203283156,0.36705222606149995,10.985846895288622,19.73624896265139
16.54075667,0.4687020136315968,0.1158909550804421,3.3675260904805597,1.1886275335588494,1.0624594088265067,152.67451731960068,146.14176237628035,9.9002810338009,142.7742362857998,7.465532739067985,0.36715427654849997,11.008390551359541,19.7713605013316
16.56158667,0.46870201373342407,0.115890955098459,3.3675233264953968,1.188627533964724,1.0624594151831872,152.67436960313398,146.14172249747307,9.9001704321563,142.77419917097768,7.4655374780161665,0.367201877007,11.018559643791678,19.787053022000087
16.58241667,0.46870201383732646,0.1158909551172444,3.3675231410840287,1.1886275343699666,1.0624594162143137,152.6740704166486,146.14164091742043,9.899952640312101,142.7741177763364,7.465546784439509,0.3672884713785,11.03784068267236,19.817120024387677
16.60324667,0.4687020139382481,0.1158909551351136,3.3675277728490225,1.188627534774674,1.062459407301675,152.67391889267228,146.14160228479474,9.899844380726599,142.7740745119457,7.465551402081248,0.367336878384,11.04831190106038,19.833320126432625
16.62407667,0.4687020140314815,0.1158909551536907,3.367534577198685,1.1886275351787665,1.0624593939078222,152.67934421871752,146.14312955523647,9.9037492406796,142.7755949780378,7.465384737797151,0.36567568439325,10.672320789406538,19.24214080215008
16.64490667,0.4687020141734878,0.11589095521402809,3.367455023565979,1.1886275355801028,1.0624595587614,152.67523098457008,146.14195282087408,9.900733187261999,142.7744977973081,7.465513687667808,0.36699845187075003,10.979325295794721,19.728234636793786
16.66573667,0.46870201437371706,0.1158909552240946,3.3674457464988534,1.1886275359835672,1.0624595784964128,152.6748728478241,146.14185156785305,9.9004670264698,142.7744058213542,7.465525095908425,0.367091708361,10.995351143122242,19.75136804361459
16.68656667,0.46870201458117217,0.11589095524274211,3.367442787264937,1.1886275363860093,1.0624595851811047,152.674493963639,146.14174674079143,9.900190010112501,142.7743039535265,7.465536937822804,0.367202983476,11.019188842075367,19.788187036820112
16.70739667,0.46870201478731177,0.11589095526130641,3.3674460830835136,1.188627536787904,1.0624595789519748,152.6741859767014,146.1416637668912,9.8999682928936,142.7742176838077,7.465546401686369,0.3672896872785,11.038052427319075,19.817426564549816
16.72822667,0.46870201498472425,0.1158909552803049,3.3674541156715785,1.1886275371892332,1.062459562948223,152.6740327821619,146.1416257179166,9.8998611799169,142.77417160224502,7.46555096045375,0.367337583606,11.048319636099,19.83327250651065
16.74905667,0.4687020151689134,0.11589095530060761,3.3674641325581187,1.1886275375899567,1.0624595428549977,152.679227739596,146.14308932079274,9.9036025513614,142.7756251882346,7.465391264044287,0.36574601610225,10.688015438664603,19.266841013741306
16.76988667,0.4687020153941888,0.11589095536135699,3.3673912402991006,1.1886275379880331,1.0624596938937323,152.6763200782616,146.14225283621838,9.9014584823423,142.77486159591928,7.465482986807206,0.36669766860825,10.910717851653787,19.620363777194974
16.79071667,0.4687020156808832,0.1158909553819657,3.3673690907882494,1.1886275383877454,1.06245974013743,152.6759393506452,146.14214133533525,9.9011671060981,142.774772244547,7.465495501831714,0.36680747045775,10.932242539100159,19.65286469962986
16.81154667,0.46870201599008593,0.1158909554068766,3.3673544317244604,1.1886275387867113,1.0624597708998968,152.67561860840232,146.14204914626737,9.9009238938594,142.7746947145429,7.465505934175986,0.36690567262124996,10.953339568474393,19.685530512151193
16.83237667,0.4687020163125258,0.1158909554314567,3.3673458432451144,1.1886275391851875,1.062459789119251,152.6753204948565,146.1419652074582,9.9007011306434,142.7746193642131,7.465515476391394,0.36699772841025,10.973464716417078,19.716817731420797
16.85320667,0.4687020166404201,0.1158909554559612,3.367342583867461,1.1886275395831691,1.062459796331284,152.6750133444221,146.14188040039696,9.9004755278926,142.7745378165295,7.46552512451908,0.36709192620974995,10.994195159629369,19.749084462475842
16.87403667,0.4687020169666608,0.1158909554803761,3.3673444608166965,1.1886275399806636,1.062459792938474,152.6746428798291,146.1417794323026,9.9002079083432,142.7744349714859,7.465536551217702,0.36720325908,11.018835639274984,19.78747079550708
16.89486667,0.46870201728386984,0.115890955504323,3.367352153882557,1.1886275403776962,1.0624597775421443,152.67433565252313,146.14169802970807,9.8999897766976,142.7743458758255,7.46554584917026,0.367289640669,11.03779026534168,19.816917389639084
16.91569667,0.4687020175852043,0.1158909555285508,3.3673642938800947,1.1886275407742313,1.0624597529732713,152.6741784712575,146.1416601288938,9.899882636243799,142.7742958350137,7.465550397087276,0.3673380193035,11.048202705578326,19.83300483927945
16.93652667,0.468702017866572,0.1158909555540186,3.367378221877048,1.1886275411702212,1.0624597247237342,152.6754198390517,146.14201529854185,9.9007827623869,142.7746370766648,7.465511948434094,0.36695298936974996,10.960602501048715,19.69557783879114
16.95735667,0.46870201814063,0.1158909555905166,3.3673716559657105,1.188627541565157,1.0624597387848456,152.6751527767525,146.14194066872741,9.9005837639908,142.7745690127617,7.465520471567039,0.36704552341275,10.983392696645343,19.732035134611763
16.97818667,0.46870201841777137,0.11589095562141191,3.367369798538286,1.1886275419599253,1.062459743121678,152.6748296076642,146.1418517902362,9.9003476159662,142.7744819916979,7.465530565726823,0.36714601957425,11.006032520764851,19.76747437140185
16.99901667,0.468702018691325,0.1158909556506014,3.367373242632137,1.1886275423543118,1.062459736513757,152.67468529345098,146.14181476279094,9.900243773292202,142.7744415201588,7.465534997930969,0.3671920140315,11.015933840117892,19.78278585127307
17.01984667,0.4687020189563896,0.1158909556801721,3.36737881871022,1.188627542748204,1.0624597255076063,152.6745167930951,146.1417716151962,9.9001239966091,142.77439279648598,7.465540103998673,0.367242625869,11.02708008427631,19.800121177828288
17.04067667,0.4687020192100181,0.11589095570960681,3.367386775738061,1.188627543141629,1.062459709591291,152.6743518391524,146.14173020682915,9.9000084080613,142.7743434310911,7.465545024458749,0.367295205438,11.038618924100222,19.8180453676395
17.06150667,0.4687020194492629,0.1158909557390455,3.367396907330305,1.1886275435345774,1.0624596891928364,152.674207750406,146.14169533361883,9.8999093241174,142.7742984262885,7.465549234212374,0.36734064058125,11.048554874326175,19.833461160031547
17.08233667,0.4687020196716538,0.1158909557686526,3.3674087455781008,1.1886275439270384,1.0624596652798757,152.6761110541618,146.1422356066123,9.9012841931276,142.7748268610342,7.465490529670273,0.36675653438025,10.915918914885836,19.625370906142923
17.10316667,0.46870201989689275,0.11589095581357439,3.3673897289726833,1.1886275443182175,1.0624597050606943,152.6758239782655,146.1421514090284,9.9010622982098,142.77476168005572,7.465500066955602,0.36686102274675003,10.942398684357123,19.668038228285972
17.12399667,0.4687020201414492,0.1158909558497843,3.367376521858987,1.188627544709393,1.0624597328341883,152.6755297845107,146.14206708757578,9.9008392187938,142.77469056571678,7.46550963577536,0.3669554323155,10.963778158957396,19.701582904037572
17.14482667,0.4687020203976849,0.1158909558836219,3.3673688720348007,1.188627545100217,1.0624597491251966,152.675233599994,146.1419839465026,9.9006185255262,142.7746150744678,7.465519086834579,0.36704735942175,10.984139077856232,19.733334586205185
17.16565667,0.4687020206583594,0.1158909559159661,3.3673664606225646,1.1886275454906403,1.0624597545967476,152.67490351957719,146.14189293247586,9.9003770477238,142.77452647185328,7.465529409954978,0.36714780289425,11.006350358736023,19.767938764510035
17.18648667,0.46870202091633256,0.11589095594707599,3.3673694946253594,1.1886275458806472,1.06245974882618,152.67475676202318,146.14185506841585,9.9002711882326,142.77448557379049,7.465533929322788,0.36719384294775,11.016178758193398,19.78310322048927
17.20731667,0.4687020211665457,0.115890955978744,3.3673747246183137,1.1886275462701432,1.0624597385250145,152.6745868809742,146.14181140260303,9.9001502029895,142.7744366779847,7.465539087869036,0.36724442641425,11.027305727566105,19.800403070551567
17.22814667,0.4687020214059643,0.1158909560102931,3.3673823786905954,1.1886275466591643,1.0624597232244126,152.67442039798829,146.1417694479281,9.9000333287507,142.77438706923752,7.465544063976154,0.367297183302,11.038885076892281,19.818390745837654
17.24897667,0.4687020216315691,0.1158909560417763,3.367392250091272,1.188627547047708,1.0624597033531686,152.67427766758098,146.14173485215767,9.8999350655145,142.77434260206638,7.465548239351764,0.36734199225674996,11.048680741433577,19.83358738655653
17.26980667,0.46870202184085286,0.1158909560733395,3.367403822445699,1.1886275474357646,1.0624596799789765,152.6756426024821,146.1421239202823,9.900922504645399,142.7747200978366,7.465506071034081,0.366923067084,10.953436029640233,19.68418291721213
17.29063667,0.4687020220477761,0.1158909561160821,3.3673930896647737,1.1886275478227526,1.062459702651763,152.6753780262285,146.14204863720647,9.900722478686799,142.7746555475417,7.465514650036583,0.36701548055025,10.97637406101711,19.720946043665027
17.31146667,0.4687020222637855,0.1158909561521691,3.3673872875255335,1.1886275482096205,1.0624597151381707,152.6750713160715,146.14196310148415,9.9004955021129,142.77457581395862,7.465524363910719,0.3671113228545,10.997997953532495,19.75481399750444
